k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1337,34.4434,2.238,68.93115942028986,0.5914868628329863,0.20263518710972844,-5.944186445024043
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1337,34.4434,3.238,68.93115942028986,0.5914710372458002,0.20262732722024626,-5.943745444747266
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1637,31.4434,1.238,68.93115942028986,0.5914449164909785,0.2026107515762497,-5.942873452948829
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1637,31.4434,2.238,68.93115942028986,0.5914288592800927,0.20260280058425095,-5.942426955581794
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1637,31.4434,3.238,68.93115942028986,0.5914133039962354,0.20259505641372225,-5.941992746489786
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1637,32.9434,1.238,68.93115942028986,0.5914735413344495,0.202626784259457,-5.943743759024889
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1637,32.9434,2.238,68.93115942028986,0.5914573490744789,0.20261877549245733,-5.943293870265139
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1637,32.9434,3.238,68.93115942028986,0.5914416588246668,0.2026109736341859,-5.942856273935783
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1637,34.4434,1.238,68.93115942028986,0.5915031905130128,0.20264325399446817,-5.944639741853843
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1637,34.4434,2.238,68.93115942028986,0.5914868628329863,0.20263518710972844,-5.944186445024043
5.449,34.7875,49.2153,17.0869,35.9854,43.6003,0.1637,34.4434,3.238,68.93115942028986,0.5914710372458002,0.20262732722024626,-5.943745444747266
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1037,31.4434,1.238,68.93115942028986,0.5914377961826937,0.20260678485088446,-5.942657821467941
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1037,31.4434,2.238,68.93115942028986,0.5914221224869788,0.2025988943818125,-5.9422168131393445
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1037,31.4434,3.238,69.02173913043478,0.5914069498858868,0.20259121000993782,-5.932730086441127
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1037,32.9434,1.238,68.93115942028986,0.5914664266462045,0.20262282374128354,-5.94352842079199
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1037,32.9434,2.238,68.93115942028986,0.591450618038793,0.20261487563718908,-5.94308402776892
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1037,32.9434,3.238,69.02173913043478,0.5914353106092173,0.2026071337172164,-5.9335939205189145
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1037,34.4434,1.238,68.84057971014492,0.591496080137288,0.202639298420643,-5.953482606909532
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1037,34.4434,2.238,68.93115942028986,0.5914801362481047,0.20263129234080804,-5.943976841588173
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1037,34.4434,3.238,69.02173913043478,0.5914646936195249,0.20262349253129336,-5.934483337164455
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1337,31.4434,1.238,68.93115942028986,0.5914377961826937,0.20260678485088446,-5.942657821467941
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1337,31.4434,2.238,68.93115942028986,0.5914221224869788,0.2025988943818125,-5.9422168131393445
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1337,31.4434,3.238,69.02173913043478,0.5914069498858868,0.20259121000993782,-5.932730086441127
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1337,32.9434,1.238,68.93115942028986,0.5914664266462045,0.20262282374128354,-5.94352842079199
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1337,32.9434,2.238,68.93115942028986,0.591450618038793,0.20261487563718908,-5.94308402776892
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1337,32.9434,3.238,69.02173913043478,0.5914353106092173,0.2026071337172164,-5.9335939205189145
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1337,34.4434,1.238,68.84057971014492,0.591496080137288,0.202639298420643,-5.953482606909532
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1337,34.4434,2.238,68.93115942028986,0.5914801362481047,0.20263129234080804,-5.943976841588173
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1337,34.4434,3.238,69.02173913043478,0.5914646936195249,0.20262349253129336,-5.934483337164455
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1637,31.4434,1.238,68.93115942028986,0.5914377961826937,0.20260678485088446,-5.942657821467941
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1637,31.4434,2.238,68.93115942028986,0.5914221224869788,0.2025988943818125,-5.9422168131393445
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1637,31.4434,3.238,69.02173913043478,0.5914069498858868,0.20259121000993782,-5.932730086441127
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1637,32.9434,1.238,68.93115942028986,0.5914664266462045,0.20262282374128354,-5.94352842079199
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1637,32.9434,2.238,68.93115942028986,0.591450618038793,0.20261487563718908,-5.94308402776892
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1637,32.9434,3.238,69.02173913043478,0.5914353106092173,0.2026071337172164,-5.9335939205189145
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1637,34.4434,1.238,68.84057971014492,0.591496080137288,0.202639298420643,-5.953482606909532
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1637,34.4434,2.238,68.93115942028986,0.5914801362481047,0.20263129234080804,-5.943976841588173
5.449,34.7875,49.2153,17.0869,35.9854,45.1003,0.1637,34.4434,3.238,69.02173913043478,0.5914646936195249,0.20262349253129336,-5.934483337164455
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1037,31.4434,1.238,68.93115942028986,0.5914464338992126,0.20260929823276655,-5.942827458475376
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1037,31.4434,2.238,68.93115942028986,0.5914311371275662,0.2026014620739176,-5.942391637948248
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1037,31.4434,3.238,69.02173913043478,0.5914163406145891,0.2025938312854842,-5.932910063292603
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1037,32.9434,1.238,68.93115942028986,0.5914750687623688,0.20262534237869173,-5.943698303217632
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1037,32.9434,2.238,69.02173913043478,0.5914596372220068,0.2026174487306357,-5.934201133958004
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1037,32.9434,3.238,69.02173913043478,0.5914447060235994,0.2026097605395536,-5.933774156727461
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1037,34.4434,1.238,69.02173913043478,0.5915047253259313,0.20264182102852912,-5.935536730705136
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1037,34.4434,2.238,69.02173913043478,0.5914891586477004,0.2026338695526174,-5.935094138242819
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1037,34.4434,3.238,69.02173913043478,0.591474092394266,0.2026261236195149,-5.934663770891246
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1337,31.4434,1.238,68.93115942028986,0.5914464338992126,0.20260929823276655,-5.942827458475376
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1337,31.4434,2.238,68.93115942028986,0.5914311371275662,0.2026014620739176,-5.942391637948248
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1337,31.4434,3.238,69.02173913043478,0.5914163406145891,0.2025938312854842,-5.932910063292603
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1337,32.9434,1.238,68.93115942028986,0.5914750687623688,0.20262534237869173,-5.943698303217632
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1337,32.9434,2.238,69.02173913043478,0.5914596372220068,0.2026174487306357,-5.934201133958004
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1337,32.9434,3.238,69.02173913043478,0.5914447060235994,0.2026097605395536,-5.933774156727461
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1337,34.4434,1.238,69.02173913043478,0.5915047253259313,0.20264182102852912,-5.935536730705136
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1337,34.4434,2.238,69.02173913043478,0.5914891586477004,0.2026338695526174,-5.935094138242819
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1337,34.4434,3.238,69.02173913043478,0.591474092394266,0.2026261236195149,-5.934663770891246
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1637,31.4434,1.238,68.93115942028986,0.5914464338992126,0.20260929823276655,-5.942827458475376
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1637,31.4434,2.238,68.93115942028986,0.5914311371275662,0.2026014620739176,-5.942391637948248
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1637,31.4434,3.238,69.02173913043478,0.5914163406145891,0.2025938312854842,-5.932910063292603
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1637,32.9434,1.238,68.93115942028986,0.5914750687623688,0.20262534237869173,-5.943698303217632
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1637,32.9434,2.238,69.02173913043478,0.5914596372220068,0.2026174487306357,-5.934201133958004
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1637,32.9434,3.238,69.02173913043478,0.5914447060235994,0.2026097605395536,-5.933774156727461
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1637,34.4434,1.238,69.02173913043478,0.5915047253259313,0.20264182102852912,-5.935536730705136
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1637,34.4434,2.238,69.02173913043478,0.5914891586477004,0.2026338695526174,-5.935094138242819
5.449,34.7875,49.2153,17.0869,35.9854,46.6003,0.1637,34.4434,3.238,69.02173913043478,0.591474092394266,0.2026261236195149,-5.934663770891246
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1037,31.4434,1.238,68.93115942028986,0.5915286232039141,0.20265604666857728,-5.945354910345417
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1037,31.4434,2.238,68.93115942028986,0.591512377771891,0.20264795638650365,-5.944901335606287
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1037,31.4434,3.238,68.93115942028986,0.5914966340143477,0.20264007264823586,-5.944460036015229
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1037,32.9434,1.238,68.93115942028986,0.5915572028470671,0.2026720721674454,-5.946224567445368
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1037,32.9434,2.238,68.93115942028986,0.5915408224273343,0.20266392431361882,-5.945767609934441
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1037,32.9434,3.238,68.93115942028986,0.5915249437649219,0.20265598308982008,-5.945322931683192
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1037,34.4434,1.238,68.93115942028986,0.5915868062140411,0.2026885342212707,-5.947119876534172
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1037,34.4434,2.238,68.93115942028986,0.5915702904363593,0.20268032845446332,-5.946659519640422
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1037,34.4434,3.238,68.93115942028986,0.5915542764983889,0.202672329403173,-5.946211446085046
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1337,31.4434,1.238,68.93115942028986,0.5915286232039141,0.20265604666857728,-5.945354910345417
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1337,31.4434,2.238,68.93115942028986,0.591512377771891,0.20264795638650365,-5.944901335606287
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1337,31.4434,3.238,68.93115942028986,0.5914966340143477,0.20264007264823586,-5.944460036015229
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1337,32.9434,1.238,68.93115942028986,0.5915572028470671,0.2026720721674454,-5.946224567445368
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1337,32.9434,2.238,68.93115942028986,0.5915408224273343,0.20266392431361882,-5.945767609934441
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1337,32.9434,3.238,68.93115942028986,0.5915249437649219,0.20265598308982008,-5.945322931683192
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1337,34.4434,1.238,68.93115942028986,0.5915868062140411,0.2026885342212707,-5.947119876534172
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1337,34.4434,2.238,68.93115942028986,0.5915702904363593,0.20268032845446332,-5.946659519640422
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1337,34.4434,3.238,68.93115942028986,0.5915542764983889,0.202672329403173,-5.946211446085046
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1637,31.4434,1.238,68.93115942028986,0.5915286232039141,0.20265604666857728,-5.945354910345417
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1637,31.4434,2.238,68.93115942028986,0.591512377771891,0.20264795638650365,-5.944901335606287
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1637,31.4434,3.238,68.93115942028986,0.5914966340143477,0.20264007264823586,-5.944460036015229
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1637,32.9434,1.238,68.93115942028986,0.5915572028470671,0.2026720721674454,-5.946224567445368
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1637,32.9434,2.238,68.93115942028986,0.5915408224273343,0.20266392431361882,-5.945767609934441
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1637,32.9434,3.238,68.93115942028986,0.5915249437649219,0.20265598308982008,-5.945322931683192
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1637,34.4434,1.238,68.93115942028986,0.5915868062140411,0.2026885342212707,-5.947119876534172
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1637,34.4434,2.238,68.93115942028986,0.5915702904363593,0.20268032845446332,-5.946659519640422
5.449,34.7875,49.2153,17.0869,37.4854,43.6003,0.1637,34.4434,3.238,68.93115942028986,0.5915542764983889,0.202672329403173,-5.946211446085046
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1037,31.4434,1.238,68.93115942028986,0.5915210536654165,0.20265171476876606,-5.945121078044988
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1037,31.4434,2.238,68.93115942028986,0.591505191685995,0.202643684828591,-5.944672984602613
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1037,31.4434,3.238,69.02173913043478,0.591489830549626,0.2026358607104112,-5.935179159769978
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1037,32.9434,1.238,68.93115942028986,0.5915496396531857,0.20266774737377208,-5.945991070147384
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1037,32.9434,2.238,68.93115942028986,0.5915336428230341,0.20265966000006747,-5.945539600557984
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1037,32.9434,3.238,69.02173913043478,0.5915181469188586,0.2026517785342498,-5.936042403677382
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1037,34.4434,1.238,68.93115942028986,0.5915792480584319,0.20268421527455457,-5.946886653420652
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1037,34.4434,2.238,69.02173913043478,0.5915631160082059,0.2026760701281127,-5.937373820146677
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1037,34.4434,3.238,69.11231884057972,0.5915474849664324,0.20266813097471964,-5.927873234662272
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1337,31.4434,1.238,68.93115942028986,0.5915210536654165,0.20265171476876606,-5.945121078044988
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1337,31.4434,2.238,68.93115942028986,0.591505191685995,0.202643684828591,-5.944672984602613
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1337,31.4434,3.238,69.02173913043478,0.591489830549626,0.2026358607104112,-5.935179159769978
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1337,32.9434,1.238,68.93115942028986,0.5915496396531857,0.20266774737377208,-5.945991070147384
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1337,32.9434,2.238,68.93115942028986,0.5915336428230341,0.20265966000006747,-5.945539600557984
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1337,32.9434,3.238,69.02173913043478,0.5915181469188586,0.2026517785342498,-5.936042403677382
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1337,34.4434,1.238,68.93115942028986,0.5915792480584319,0.20268421527455457,-5.946886653420652
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1337,34.4434,2.238,69.02173913043478,0.5915631160082059,0.2026760701281127,-5.937373820146677
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1337,34.4434,3.238,69.11231884057972,0.5915474849664324,0.20266813097471964,-5.927873234662272
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1637,31.4434,1.238,68.93115942028986,0.5915210536654165,0.20265171476876606,-5.945121078044988
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1637,31.4434,2.238,68.93115942028986,0.591505191685995,0.202643684828591,-5.944672984602613
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1637,31.4434,3.238,69.02173913043478,0.591489830549626,0.2026358607104112,-5.935179159769978
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1637,32.9434,1.238,68.93115942028986,0.5915496396531857,0.20266774737377208,-5.945991070147384
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1637,32.9434,2.238,68.93115942028986,0.5915336428230341,0.20265966000006747,-5.945539600557984
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1637,32.9434,3.238,69.02173913043478,0.5915181469188586,0.2026517785342498,-5.936042403677382
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1637,34.4434,1.238,68.93115942028986,0.5915792480584319,0.20268421527455457,-5.946886653420652
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1637,34.4434,2.238,69.02173913043478,0.5915631160082059,0.2026760701281127,-5.937373820146677
5.449,34.7875,49.2153,17.0869,37.4854,45.1003,0.1637,34.4434,3.238,69.11231884057972,0.5915474849664324,0.20266813097471964,-5.927873234662272
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1037,31.4434,1.238,69.20289855072464,0.5915292348122471,0.20265385469265262,-5.918098211131618
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1037,31.4434,2.238,69.20289855072464,0.5915137497053974,0.20264587890848237,-5.9176552989100095
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1037,31.4434,3.238,69.20289855072464,0.5914987646066202,0.20263810822198408,-5.91722459065986
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1037,32.9434,1.238,69.20289855072464,0.5915578259193389,0.20266989343715036,-5.918968489768261
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1037,32.9434,2.238,69.20289855072464,0.5915422061043072,0.20266186036344963,-5.9185222082999775
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1037,32.9434,3.238,69.20289855072464,0.5915270863803436,0.20265403247295075,-5.918088134888315
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1037,34.4434,1.238,69.02173913043478,0.5915874381179773,0.20268636619617558,-5.937980239747363
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1037,34.4434,2.238,69.11231884057972,0.5915716832263395,0.20267827549580486,-5.928472601584939
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1037,34.4434,3.238,69.20289855072464,0.591556428508321,0.20267039006343862,-5.918977175531648
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1337,31.4434,1.238,69.20289855072464,0.5915292348122471,0.20265385469265262,-5.918098211131618
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1337,31.4434,2.238,69.20289855072464,0.5915137497053974,0.20264587890848237,-5.9176552989100095
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1337,31.4434,3.238,69.20289855072464,0.5914987646066202,0.20263810822198408,-5.91722459065986
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1337,32.9434,1.238,69.20289855072464,0.5915578259193389,0.20266989343715036,-5.918968489768261
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1337,32.9434,2.238,69.20289855072464,0.5915422061043072,0.20266186036344963,-5.9185222082999775
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1337,32.9434,3.238,69.20289855072464,0.5915270863803436,0.20265403247295075,-5.918088134888315
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1337,34.4434,1.238,69.02173913043478,0.5915874381179773,0.20268636619617558,-5.937980239747363
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1337,34.4434,2.238,69.11231884057972,0.5915716832263395,0.20267827549580486,-5.928472601584939
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1337,34.4434,3.238,69.20289855072464,0.591556428508321,0.20267039006343862,-5.918977175531648
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1637,31.4434,1.238,69.20289855072464,0.5915292348122471,0.20265385469265262,-5.918098211131618
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1637,31.4434,2.238,69.20289855072464,0.5915137497053974,0.20264587890848237,-5.9176552989100095
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1637,31.4434,3.238,69.20289855072464,0.5914987646066202,0.20263810822198408,-5.91722459065986
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1637,32.9434,1.238,69.20289855072464,0.5915578259193389,0.20266989343715036,-5.918968489768261
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1637,32.9434,2.238,69.20289855072464,0.5915422061043072,0.20266186036344963,-5.9185222082999775
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1637,32.9434,3.238,69.20289855072464,0.5915270863803436,0.20265403247295075,-5.918088134888315
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1637,34.4434,1.238,69.02173913043478,0.5915874381179773,0.20268636619617558,-5.937980239747363
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1637,34.4434,2.238,69.11231884057972,0.5915716832263395,0.20267827549580486,-5.928472601584939
5.449,34.7875,49.2153,17.0869,37.4854,46.6003,0.1637,34.4434,3.238,69.20289855072464,0.591556428508321,0.20267039006343862,-5.918977175531648
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1037,31.4434,1.238,69.02173913043478,0.5913661071158465,0.20256959868655433,-5.9315388913454665
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1037,31.4434,2.238,69.02173913043478,0.5913502258283972,0.20256178320859153,-5.93109922192736
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1037,31.4434,3.238,69.02173913043478,0.5913348466565608,0.2025541747653464,-5.930671850822863
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1037,32.9434,1.238,68.93115942028986,0.5913947339118133,0.20258564123754927,-5.94146757876749
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1037,32.9434,2.238,68.93115942028986,0.5913787175480458,0.20257776777066763,-5.9410245091820855
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1037,32.9434,3.238,68.93115942028986,0.5913632033832203,0.20257010142660006,-5.940593742100779
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1037,34.4434,1.238,68.93115942028986,0.5914243858175566,0.20260212158854599,-5.942364008053305
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1037,34.4434,2.238,68.93115942028986,0.5914082340058276,0.2025941897885284,-5.94191752155877
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1037,34.4434,3.238,68.93115942028986,0.5913925844759231,0.20258646519869633,-5.9414833417262525
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1337,31.4434,1.238,69.02173913043478,0.5913661071158465,0.20256959868655433,-5.9315388913454665
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1337,31.4434,2.238,69.02173913043478,0.5913502258283972,0.20256178320859153,-5.93109922192736
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1337,31.4434,3.238,69.02173913043478,0.5913348466565608,0.2025541747653464,-5.930671850822863
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1337,32.9434,1.238,68.93115942028986,0.5913947339118133,0.20258564123754927,-5.94146757876749
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1337,32.9434,2.238,68.93115942028986,0.5913787175480458,0.20257776777066763,-5.9410245091820855
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1337,32.9434,3.238,68.93115942028986,0.5913632033832203,0.20257010142660006,-5.940593742100779
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1337,34.4434,1.238,68.93115942028986,0.5914243858175566,0.20260212158854599,-5.942364008053305
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1337,34.4434,2.238,68.93115942028986,0.5914082340058276,0.2025941897885284,-5.94191752155877
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1337,34.4434,3.238,68.93115942028986,0.5913925844759231,0.20258646519869633,-5.9414833417262525
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1637,31.4434,1.238,69.02173913043478,0.5913661071158465,0.20256959868655433,-5.9315388913454665
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1637,31.4434,2.238,69.02173913043478,0.5913502258283972,0.20256178320859153,-5.93109922192736
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1637,31.4434,3.238,69.02173913043478,0.5913348466565608,0.2025541747653464,-5.930671850822863
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1637,32.9434,1.238,68.93115942028986,0.5913947339118133,0.20258564123754927,-5.94146757876749
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1637,32.9434,2.238,68.93115942028986,0.5913787175480458,0.20257776777066763,-5.9410245091820855
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1637,32.9434,3.238,68.93115942028986,0.5913632033832203,0.20257010142660006,-5.940593742100779
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1637,34.4434,1.238,68.93115942028986,0.5914243858175566,0.20260212158854599,-5.942364008053305
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1637,34.4434,2.238,68.93115942028986,0.5914082340058276,0.2025941897885284,-5.94191752155877
5.449,34.7875,49.2153,18.0869,34.4854,43.6003,0.1637,34.4434,3.238,68.93115942028986,0.5913925844759231,0.20258646519869633,-5.9414833417262525
5.449,34.7875,49.2153,18.0869,34.4854,45.1003,0.1037,31.4434,1.238,68.75,0.5913590896115106,0.20256580736273047,-5.958505011401304
5.449,34.7875,49.2153,18.0869,34.4854,45.1003,0.1037,31.4434,2.238,68.75,0.59134359171317,0.20255805264719864,-5.958070839593306
5.449,34.7875,49.2153,18.0869,34.4854,45.1003,0.1037,31.4434,3.238,68.75,0.5913285950976511,0.20255050424007745,-5.957648930384305
5.449,34.7875,49.2153,18.0869,34.4854,45.1003,0.1037,32.9434,1.238,68.75,0.5913877212756156,0.2025818552003347,-5.959375978218313
5.449,34.7875,49.2153,18.0869,34.4854,45.1003,0.1037,32.9434,2.238,68.75,0.5913720884382556,0.2025740426375663,-5.9589384130086955
5.449,34.7875,49.2153,18.0869,34.4854,45.1003,0.1037,32.9434,3.238,68.84057971014492,0.591356956967132,0.2025664364709737,-5.9494551435615115
